col1,col2,col3,col4,col5,col6
-1.8709406515078777,2.693657126965454,-1.226521879498521,-0.5242433755873409,0.36274057550280125,-1.5176517982990871
5.329339054819977,-0.2945878674637895,-1.7665229351452738,0.5467894368357298,-0.5116840047107584,-0.9324669005561762
-1.2204919174105766,1.6997748971952535,0.18283330492500946,-1.351235933426447,-1.423054547637871,-0.9666489239914665
5.22156560950852,-0.944467374037724,0.5765870050750939,-0.7961324647050236,-0.406901669791226,0.013203441623617647
-3.2101857115474877,1.554924817125013,0.10406286515496488,0.5263267355664023,-0.10249807438676362,0.9732542427894539
-2.5511559002692286,-2.3499755290427173,1.1561759331409684,0.24532599880941458,1.7798371465426734,-0.5946574344375292
2.466519865359919,-1.2572506809814095,-1.1116562804886654,-0.20483370056555458,-0.5520617117934252,0.2785888314670481
4.60467914352916,-0.14336231671647723,-1.6816609057505874,-0.4893690662308272,-1.5727278126176396,0.717762622078514
-3.20569278080401,-0.028121906632593514,-0.5379011375834077,-0.9418224950570638,1.8726300523549075,-0.2684926248486758
3.750620149793192,-1.8430011978652157,0.7814479002418785,-0.2929433545862156,0.7842399477806067,-1.0839120482183147
0.42311619939964257,-2.238799577677911,0.5367387182332561,0.6389862449700299,-0.4533269933872177,-0.1984155824933051
3.157511772291862,-0.03789406334669152,0.5805920096199283,-0.5202601011499195,-1.310720398269927,-1.8495452834560295
-2.0115435086955658,-0.7004528492993779,1.5263480480311962,1.9129822493475988,0.24271334205076675,0.23470783729660077
-2.808513833293361,-1.441077500277411,0.8966987370413845,1.6724091902028113,0.3269945567832803,-1.1308802875718618
3.1661185201395687,-0.8066739082343484,-1.4365899635419264,-0.6729431797371742,-1.8933368704549844,0.49784271750887993
1.2286598042705807,-2.2857103835200383,-1.2393344250870237,0.24406372435406853,-0.7307418139522844,-0.7517990542325234
5.120047503924962,-0.7870498696170518,2.4378526379996273,0.19426218462514053,0.9619906861784436,0.8891892873155809
-1.7965438190340774,2.5082219818470897,-0.5576959315624128,0.5855556466802089,-0.03795481551265984,-0.40195357265274106
0.6230875935733236,0.5205238500755575,1.125937915068431,-0.6857164462914119,0.27884530663765394,-0.385110269371305
2.62335352827653,0.49278896160960683,-1.072143025883973,-0.6945303550306889,2.01949076085512,-0.07606419902379725
-2.093640166076418,2.6430538676677107,-0.3500554225886272,0.6170645694621776,-0.42290644922232606,0.4396751106926443
-1.8601794128511482,1.5128642870028568,-1.3955430141317366,0.6085228798564937,0.6090662097709462,-0.6786912057069586
-2.402191070005804,-1.931856860220833,1.0287525657974212,-0.1329210236271018,1.5455325663876238,-0.013058344169466702
-1.307002690229072,1.4119069143374938,0.00015120105882950917,-1.075879133049283,-1.2388190480861236,-1.123471885261867
-1.9491407117063062,-0.3938243135004734,-1.6403224389105981,-0.6404348557199114,-0.384134736852235,1.3106037336966487
3.574307196603969,-1.6986291936539584,-0.0005687185537764499,-0.7339314356975252,1.2709014024293306,1.4528359487827651
-0.6377368251149816,0.4019819801816483,-2.0052310561105267,-0.919136810731355,-1.5932625943716454,-0.200766010860656
-2.4930754189110385,-1.752269748144382,1.0651717002891148,-0.30775001025397014,0.8803784238270732,-0.0933558291538968
-2.87447360277833,-1.0760234367452646,0.45527034091536267,0.935599753453796,-1.4261936699344757,0.2310131650168305
-1.2312439916582705,-0.10210653123204386,1.4418178588884851,-1.5418243495148203,0.7379607740190478,0.1788752343598632
-0.8741104392650959,-0.9355657494778546,2.050764409386531,0.011160414596364597,0.43907196336527154,0.5370179287642312
3.702654030878262,-0.535484216896685,-0.08552189716555408,0.052205556704391,-2.3773011239691635,0.8542679248894013
1.0441396173697541,0.970885963707666,-0.8553293774024457,0.8370313228587717,0.5731899711131208,-0.208351281054474
-2.694020478035467,-1.7353029997469027,-0.45709631827708497,1.4004052868634345,-0.7459399631296064,-1.200504678004098
4.695758794455904,-1.9175795917739114,-1.0837401587924544,-0.40846259550171743,1.7334493228285197,-0.5089395614971475
-2.019049676681319,-1.1637456808657096,-0.5657816198534317,1.2794552856085026,0.6229739136434622,-0.6613162014572808
-3.6580973653353483,1.0011052284522821,-0.5654028539366933,0.724956215916572,0.5582052442206187,0.09516571199015955
-3.682554358180654,0.1185788059234215,-1.5917457772679728,0.6651420381669261,-0.2809716589364514,0.6793139209361435
-2.702645545166823,-0.28434575106052484,-1.6075577593726684,-1.1720588439115631,0.6045772021158713,-0.6891715086750816
-2.348620215356984,-2.1436377348658158,0.8084939999772557,0.07425150006450541,1.485903715238432,2.1713007580671997
-0.2323179841155904,0.3808984745458912,-0.03016897150401991,-2.122793064724701,0.2276809952256215,-0.42827198625219365
-0.6834492075906854,-2.303013978199583,0.7198079295238887,-0.2458776301870515,-0.64698332541205,-1.6453251016977903
4.424160674561814,-0.7502336856437392,-2.0381325493267735,0.10093963660687724,-1.0246687503724246,1.2512351256889813
-2.6428679157007418,2.5507628401775233,0.5982686222080296,0.44434920218428675,0.09285921592625714,-0.40382749529207157
1.4259900991155727,0.06418748059638343,1.6022118960233265,0.6453352032707721,1.2996671226841643,0.5458052100632729
5.590817269876375,-0.6659929602479021,-0.06177080849981481,2.41465156241483,0.6778057053459818,0.7269467548273378
-1.056930588779112,-2.814961754197196,0.1737509301520042,-0.4526663982000165,-2.533661480242602,0.24353722397117586
2.988806458984772,2.434891867104149,-0.7590300907425439,-0.01757072719342099,-0.3980956828081357,-0.8663022472529528
-2.3114936699041975,-1.3894354464223277,-0.4709583195300808,1.1047968811706945,0.04271712454819068,1.397644017080093
5.618649019489908,-1.794424153329555,0.07996899601439438,0.9097558321556023,2.2460586183052977,-0.3071783226008681
1.4266283882210955,1.833004006733397,-0.5375456790438133,-0.07074963659551593,-1.1927465388876166,1.3815752878566872
2.5189069601657663,1.9564817785412645,-0.7007122000024845,1.3684948523436233,-0.4075704302893494,2.1632661386562604
-0.4358548528244465,-0.06115727099001859,-0.6051303166821813,-2.088757146400771,0.14363925799603983,1.5704578782488612
-1.1433776576908852,0.46473964382262406,-2.2733640165426983,-1.382049377199753,-0.9037143219267079,-0.173119549315987
0.9155264789050571,1.601943657545491,1.4722484816059827,-1.5142531834392476,0.975196563546142,-1.033820308273949
-3.495547140110875,0.4009641755832066,-1.8925525692395015,-0.07493535661051812,-0.40092767102115223,-0.650286248630747
-2.04884683826276,-1.3185332862308534,0.05158484277022879,-1.4581375012833802,1.1564256773488282,0.24647285459355053
-3.5486737014237733,0.4131743222564516,-0.4403027744517207,0.840827218772855,0.05169983575307246,0.6033233152463664
-0.8864792923878437,1.4290594183758998,1.2654056514489243,0.28507644966757023,-0.22290629016974195,0.4443824536608763
-3.57679958191021,0.3954147651540319,-1.4610355296674515,0.5247143255657449,-0.22197289611799298,-0.2349694720961977
-1.9123383662360298,-1.372583123155571,1.427215419629296,-0.33854139521613485,-0.19477401221708912,0.7435647493878539
-1.0162215958256542,0.36845934503767586,-0.9328527365159307,-0.5662753416679274,-1.2240056458554744,0.5232896804595201
-2.805857450616796,-1.3021409481476378,0.18449729919628835,1.1636462518574275,-0.5355604027324867,-0.19550619758288987
0.7227642257258167,1.858028610984309,0.3811523583108467,-0.24176005511766824,-1.7780345829874065,0.43010688646005824
-2.8202727652096677,1.2180375133362018,-1.2643892640219303,0.5429535476812754,0.3207724268396822,1.3932726245155231
-3.789744536699131,0.9862985621250727,-0.08770005606852538,0.8648200915760694,0.42384255674265503,-0.014153905476909255
-3.043193210730162,0.7302681768123741,-1.477926116423569,0.4162451815076898,-0.43535785404149435,0.31220587130316596
-2.5892174308534273,2.245149387157306,-0.4499371749813728,0.32366364748394455,-0.24650868154250893,-1.187631927800288
-2.792026798569923,1.7608962653170495,0.3227695489898561,0.8957094117930878,-0.5619809604456573,-0.5592734697212557
-1.0396115665675896,2.482446592463958,1.1491293099121078,-0.7908561766433579,-0.25854229725489064,-1.0538437587350589
-3.433024644219353,0.3278340827587462,-1.2070861352620113,0.4701921396219099,-1.1760208393089935,-0.134972744023915
-0.6623780761956187,-2.224334703565526,0.23052756742558178,-0.9091076923705257,-1.6976031590822496,-1.152113272460839
-2.6496439527414073,-1.4057734985707828,-0.7033987898894226,1.1922697376570828,0.585914472102373,-0.34701785473379126
-3.266187173769438,0.6179626193737205,-1.6105181727938755,0.48821082214354594,-1.206886784662801,1.5996334644557233
5.091618878882682,-0.1527171931109846,1.430517057363028,-1.5118786326519542,0.4152661706791533,-1.2075808991018075
0.8971841143944373,1.078009982659833,-1.8002727221889925,-0.13808384462377266,-0.37283297948427135,-0.7460438887624503
-0.8467173391558724,1.409687186229617,-1.041136018085087,-1.2825751486358505,-0.7267735500129138,1.290155480708309
-0.765892607287718,-2.703807146925499,-0.7189723359011343,-0.5891267802987004,-0.32420973698932415,-2.2225108687126856
-2.2465724936470997,-1.7642937664386855,1.908105095700112,-0.016564432635463096,0.4069615358370628,0.37968784873991107
6.738671584992694,-0.5849792894742428,-0.4318630099621771,2.5165500613509018,-0.29161043900490297,0.8600412985692835
5.764413204577378,-1.4486097345892324,-0.34768045817026594,0.31384106040415005,1.841039472846616,-0.8402312480641423
-2.4315594259619684,-1.6762485898336268,-1.1585443139135208,1.0206508698113557,0.2705427302782905,1.3178133028817807
1.3510736434052835,-2.1821548789964367,-1.2701269073407764,0.010557695287514043,-1.1644707309266764,-0.2151111605761439
-2.7885746239707982,-1.038638287881765,0.4291107818140848,0.9644546544834969,-0.8334470194001362,1.157989764756361
-2.326577712428447,-1.6862694650567014,1.4887082402854557,-0.44458677041871714,1.3985897574876303,-1.1203615927631558
-3.618918806118877,0.4684299434358058,-0.9974482899712536,0.5635587827611115,-0.6012431241679672,0.9170714836938789
-2.6020165752996367,-1.1363095628171007,0.40799403811429014,1.094562671570487,-1.464413584477578,0.35075356806696
-2.6361947074144934,-0.6111683191467162,1.602370379424565,1.452006866678548,-0.01866625409795732,-0.5799277217882114
-2.191028816340757,-0.9313053728187319,0.4002413087434388,-2.120353074937903,0.6485987766078617,0.40277331823158874
0.9110274674852564,2.321066805867927,0.38935799743530997,-0.30526053066492725,-0.19710879641184814,-1.5368953305994455
3.8041227265772504,-1.6563784314863677,-0.7664315809528558,-1.2948065280094474,1.317953118485261,-1.0308057272940043
-0.7481562637568419,3.6088714301105704,-1.0449199970596867,-1.2176167014729447,-1.0634889363814013,-1.0603702433386037
-3.021547535569176,1.4957740791628191,-0.08397196941323776,0.6792524859646601,-0.3603772826187899,-1.0574002991231832
-2.328051807760482,-0.99903131236533,3.226235746738073,0.05918139127759752,0.16342898877648537,1.365469842877063
-1.8347800588522896,-1.0622316171089345,-0.6952750849676219,-1.6901305427181557,1.7070529127777547,-1.4187937794883796
-4.264196782655421,0.8268895668950574,-0.39065032572719954,-0.014481237111392957,2.1138700424829544,-0.24402366678549794
-2.515017971321911,-0.4248152613218894,0.4331197629709246,-0.13903209035340125,-2.1522153708838183,0.46744346115068064
3.246252127851063,-1.1305718620394622,-1.5841439241514252,0.2727761508645529,0.06534686815189347,-1.3051094073588203
0.1300785330972746,-2.770005562497231,1.1441336853321955,-1.668403210287527,-0.0937908299726326,-0.9122047750128013
0.7012559237669453,-2.4132519648173814,-0.30341729554598074,-2.7953483391695233,-0.24531375203098704,-1.7261639229877697
-2.9926146569833665,-1.4580019702831328,0.8517694579344872,0.9301563490423942,-1.7662991362224016,-0.02926642030206508
-4.687377216840558,1.3764952643095403,-1.3299445436998334,1.6908627599352877,0.88762503354125,0.8148316782696883
3.0121566102414383,-1.0322246478324208,1.9928630722717842,-0.8713702071693746,0.0453031803757419,-0.6320184207242854
-2.144183275980183,2.1532369172965033,0.05665672016318413,1.1679920329736577,0.7775670642478085,-1.1015106859068344
-4.376320410076146,0.8757672255172934,-0.061874357752508824,0.21818083049427953,1.5838207369664394,-1.0674760725281431
-1.4228861825317916,0.5737104403333088,-3.3445046493205797,0.7743190390626563,-0.02566337339783015,0.7096236186309168
-2.589931091655641,-0.30694843322452015,-0.4049885579223641,-0.3016352119471893,1.7404557960408202,0.8613690887073263
-0.9160189364831315,1.0460306040924587,-0.1321790756242563,-0.5062290892882124,-1.4316687942968367,0.9307843145957533
-0.9762374304072265,1.2129636865360554,-0.36138870901151043,-1.0035099120975204,-1.5821121373818692,0.5617750025268037
-0.5329614306906151,-3.298148148640041,1.0978021686836976,-1.491092589758867,0.902273334246967,-1.6884957137494498
2.6952044881731894,-1.8179731238736112,-1.2396369618804486,-2.3124640698438115,0.7409261286223859,-0.22191299375506685
-2.520555940932617,-2.3662602165053954,0.32734666814780705,-0.5858329436101394,-0.12630287311757174,0.4201424480275095
3.2950269136526384,-0.7117586925260901,-0.44429311349231904,-0.22386551340642608,-2.071362824914913,-0.5915026278393571
-2.8749040572649194,-1.1753112236227703,0.6056498308821393,1.2244814499293748,0.39211217621640465,-1.7451021705653544
3.6297887578054713,1.2140199980736257,0.32058995540362706,0.1222490614967857,2.472375882071505,0.5272906245450464
3.3304526302727075,4.053519073494399,1.487478801356825,0.6919125267320709,-0.46184377389149894,0.38750189486915804
-3.066940161723518,0.4307724925641257,1.7286068583725478,-0.11735560545010232,0.9875810804720856,-1.2261381362419368
-2.0990034652756755,-1.057005016452887,2.2814883638010506,-0.12678640775440092,1.3283037304446572,-0.8012826375430643
1.9190183106275194,1.5896316661178527,0.32703931230435324,1.2417710819888395,-0.8217279753014802,0.5718252087920453
2.3357556344537205,-1.5676838290002195,-2.075765515311299,-0.5551400941525977,-1.1394097967514862,-0.15289987344115596
2.5189069601657663,1.9564817785412645,-0.7007122000024845,1.3684948523436233,-0.4075704302893494,2.1632661386562604
-0.5224825514655366,-3.382975665102839,0.33331145985674093,-2.319612129897874,-1.23794615737352,0.6236776452785371
5.2378387248084195,-1.1513219494051736,0.6553392007832735,0.008116258859865208,1.1137481143746495,1.2923709428926355
-4.227408352860793,0.5220085645199428,-1.4432697119450661,-0.08548075595730667,2.038747712911076,1.9944714207288299
5.202176153117522,0.025594380854572905,0.9007778326336824,-1.5043596881218253,0.7846848327362467,-0.9943382529122541
0.20310709337484265,0.8037061329386133,-0.713427799354543,0.12383795497034393,0.0054150260722639855,1.2272407323300714
2.308122337029612,2.7484309145196284,1.9027389483036952,-1.8060421015585069,-0.12637763399465032,-0.10212199186091621
1.7380017649951012,1.5944239446890973,-1.3420369967613563,0.2614771323925104,0.35328369467328585,-0.18010446736905486
2.117984586537221,2.68984572351063,-0.018556508437725886,0.15722384574620696,0.3455415146029958,-1.1483946059829835
3.6091765659409214,-0.8377446509983159,-2.1432581117527154,-0.6500819826386567,-1.2715171705321067,-0.6986467968786045
1.6069582902231085,2.0873692103451105,1.489071105318005,-1.9273978917993422,-0.3399574137983365,0.499614979201773
-0.12707905662802874,0.5010551757894701,0.7373926955517178,-1.9404046980749148,0.8502029942794828,0.863626384999268
4.898816804056801,0.07844991129721593,-0.4242575856879566,-0.028772895402788823,-1.1829680137904504,-1.4377296237327901
-2.727585834336722,2.031606119229555,-0.21506493482557698,0.81701176305852,-0.2701971615645491,-0.01297988951098161
6.784517154922184,0.9585488395708076,0.5080325640575637,1.4128710498551738,0.20475378091471338,0.621521614004616
-1.1305979319437207,-1.5022166567990962,-0.32344191520784393,-0.8966909380744672,0.3840789173831567,1.688037882029517
2.047648121305738,1.9788384846015843,-1.2579699134014604,0.21655202990759245,-0.6449979129651251,0.6856175487945761
0.3620627058266959,1.69951436353793,-0.603753463435863,-0.6096842955743886,-0.12090443878301896,0.5078854852927255
5.837850561274422,-1.2295487320858027,-1.2645956101442588,-1.0073492053905855,0.11673798747573502,1.0297627687838276
-2.995596229214438,-1.1791744383406528,1.5575877246002148,1.6182215342207542,-0.10366176051633894,-0.003915521452862688
2.1687507514421953,3.1133591895035075,1.2658385006340835,0.7623912786784653,-0.12877503117009215,-0.45679690568995285
-1.582318556520925,-0.289826957357219,-2.9569011117849264,-1.3254034932274303,-0.6147898219609838,-0.9918884183568034
-0.7935408021927494,0.7188122610316906,1.57845801169419,-2.319934060273381,0.0890591728047673,0.9152629574456824
0.9704657933223723,-3.510072239802839,-2.3379248346647103,-1.7598265664614356,1.4597572360773137,-0.9765484759317699
-1.5006265024154686,0.5123469288237477,-1.6419775819072624,-1.029074691303866,0.11458692833477066,-1.591589802275644
-0.1372318715272607,-1.909319772189523,0.9438592803095941,-0.3729932415477677,-2.215788718404439,-2.088147693560094
2.6061985924137345,2.398202561861315,-1.2820839809682119,-0.42264663541174513,-0.7238064865808235,0.514998491633162
-3.065929971191811,2.5352653244105285,-0.698296756761616,-0.8457733631196055,1.5849149391164068,-0.6542909664135822
-0.33010048260384284,2.031148458822303,0.44906167814116704,-0.6254681432482827,-0.5314488260705831,-1.5390153187908584
-3.0508346890277322,-1.8894583865778296,-0.21542142636360145,1.4785641756426913,0.6127743298708171,-0.8307096813507538
2.81294260292919,1.094831651531734,-0.023339467135799135,-0.4335199501099019,2.349327866873985,-0.4389419600810502
-1.134052545487529,-2.8768549061750686,1.5943617644641366,0.1725600575142132,-2.744335402146995,0.001784062757907969
-1.3003398526323102,-2.6940160045487027,0.3064283344367744,-0.7779473999494932,-1.624594962808598,-2.2421500255779145
-1.2180272192279191,-2.553776115375181,0.7350034937077866,-0.4314420628890197,-0.7924754712615737,-1.9313424567196877
-2.497158582080783,-0.6354427380736716,-0.5054518132958798,-0.2825969405042103,-1.1910641751840478,0.4243012712717441
-2.470438932137927,-2.2893167148414832,1.0414508145480683,-0.1065770803939439,-0.1320629422756099,1.0457035253850349
-2.958658571244218,-1.339492522349008,0.15428335246629768,0.6543650193016715,-0.9192834637348247,-0.1341746100267265
-2.2769696341290175,1.0485578005988032,-1.6620839734171977,0.6855707803415028,-0.738517539887036,-0.561235312103457
1.9851587756589584,2.0046394266395366,-0.625941176205645,0.37877311705364114,-0.4412546757893698,-0.9332199111723165
-0.6621597266014844,2.8778373861037285,-0.2286163374727223,-2.0608374300499537,0.8621211863090398,-0.7771762094794321
2.5772731834306737,1.3364855970411484,1.1397441930438241,0.13296128680462432,2.281322805136382,1.1080406921917745
1.4110923619555231,1.1911710963478814,-1.1078595938375044,0.9796003740812188,0.7760264944207749,0.8059874377822386
0.19654114100327305,0.5353539137132589,1.4630762487223687,-1.4906628450437773,-0.21284370200345748,-0.5538486793707759
-4.1488513606642,-0.8790117005743352,-1.0987680238342161,1.947483128507625,0.8172414153635958,0.9588486133746704
1.1904295520811454,2.5588758429450964,0.5106581383678495,-0.6840102837251439,-1.937422164362907,0.6289911354457521
2.744967234608238,-2.3630455297951056,-0.47355200912717377,-0.73670979236162,1.704459799523868,-0.382123310440497
-2.556384119768339,-0.6553808298973078,1.351583255011768,1.2896591245403968,-1.7881525907742604,1.2954904334191872
2.7328101447079423,-2.366225422860942,-0.2956095679497507,-0.947763640547446,0.08030227205185345,1.4179665998918238
1.5841557077897055,1.468303721430191,0.5308360795256101,-1.767637917179669,1.1577298615100973,0.05428324369922826
6.622456343208574,0.6198799190974708,2.825351665684852,0.2261127593766826,1.2500692323276454,-0.730251491827384
1.1278376593303479,-1.9077621789267845,1.2000099091218814,0.8814171780107856,-1.9737965053460524,0.6131215630388632
-1.2916859935912328,0.5467067643098261,-1.2745791421338366,-0.8269303468235241,0.11217137696217835,-1.5037914371841836
3.025480058465725,-1.450329343746101,-1.5933069848893033,0.29239314828657553,0.043809852006619875,-1.6590205462794925
1.0925329302620315,0.7484776511814963,0.5979751822406689,-1.135151910128007,0.8152422937964173,-1.2212463963124385
6.3470551403372895,-0.7467383614405707,0.9373944013088841,0.33059913774793737,0.7310574887904847,-1.3366630722766197
6.101534571277065,1.6897412194129968,0.4154516333811155,2.1712944222907438,-0.7734747929371678,0.49293219888315315
3.4403015846257943,-1.4987999916768349,-1.4989282613339685,0.6804242017095464,-1.1100166753951428,0.41512939189222714
2.99117640055416,-1.6352525567583605,-0.9823089571468346,0.5844598623271299,-1.0806656891738833,1.293700001506409
-0.4672175058973888,1.3384904761298917,1.4850909972832869,-2.138920381608823,-0.012413969636416588,-1.7453616386276887
2.7821608535879347,-2.0256360108131695,0.3084196556413452,-0.9967642045432089,1.236880352743688,-0.7688171200030673
-0.8798436610842616,0.48914486886440844,-1.231182520317088,-0.4415160560546731,-0.3415076026933779,-1.6306949995516566
-1.3692735878187734,-2.927110407404514,-0.5323786515039268,-1.246278319114513,-2.7093073814769992,-0.07600255818903992
-2.712448859833413,0.7280844955964677,-0.11540892336752569,-1.584313244189054,0.27389420778994233,1.4940005741405589
-2.116422047939175,1.6329393898606466,-2.5760558378935703,-0.8004012422005496,-0.3060716096508509,-1.6679505085495816
-0.9923502160697281,-4.194769976052467,0.5412445797389733,-0.8717412982213089,1.0609929358294343,-0.36155103267448513
-3.3271337298164787,0.5265106708191502,0.32086183511775523,-1.5413446341334982,0.33932620194353574,0.4747293285393524
1.9885142392586204,-1.5936748680333515,0.9303682271826216,-1.5635695907994345,0.6479889389468065,0.07170107863838975
3.5235411984295717,-0.30996105116145367,-1.0072570308509,-0.3134486819807064,-0.7028919160139859,0.45672310421562695
0.9511438808860645,0.9844234822307594,0.13517949605706686,-1.3695608101439594,1.6124644224776976,-1.2508864102580552
-0.24380947726087226,1.1604077093000533,-1.1658082066989697,2.9586088469414777,1.551256266119401,1.6853230104888302
1.861667103113031,1.7660300476085262,1.2645094261540215,-1.3055497743480695,1.1067775340442618,1.0461634841567269
3.615356208056481,-2.1086696691280458,-0.6455373869120479,-1.051361721280934,-0.25009187266291844,1.034513488947402
-1.730217891178798,-1.156006620277173,0.629648270945502,-0.7915732184717477,0.4610576523270999,1.2382000241783935
2.5780080401745775,1.2290919194363747,0.8136866197103778,2.865679957213168,1.217203935611013,-1.0448967184654685
-1.8877125376157144,-2.342498672619839,-1.2624839467487654,-0.9160276013122439,0.897463682463363,0.9590748433280111
-0.13708094071909438,1.278258051328871,1.1247612559536968,-2.586524985756987,0.5916982398650287,-1.4981756555936556
0.19061699773357618,1.8837826894892251,-0.6404632411884162,-1.1139491101306913,-0.745301845755544,-1.9642265715635991
-2.658472636433657,-1.3012686451701327,0.35618027167581245,0.8458913488489431,-1.1042929853163668,0.8836831186005575
-3.0918466563252047,-1.7433486092849797,0.38994496546104473,1.4782550791948272,0.10539923468970078,0.6186815331039242
1.288940765083495,1.7668472297662003,1.5491810096147927,-1.6988103965357442,-0.07669670901023382,0.14195505855843596
-1.8612133514764857,-1.5613463792036544,1.2751475346031,-0.1981242283233162,1.2526018073119805,1.360736838257849
1.5328005854692834,-0.6738481938793159,-0.1155032942641881,-0.7373148879649346,-0.9361776122201563,-0.5561648438147326
-1.6968461116540952,-0.4391389346671727,0.34518969919143483,1.5298319498417075,0.5558351111302103,-0.7253097495927885
4.2798982904658285,-0.9659803666705665,0.06939863237545701,1.5637167195305701,-0.33516644291553405,-0.6354698167384248
4.121351037362661,-1.3657543632499753,0.7221277085868768,-1.0367298851412787,-0.8895455520050707,0.9212712381134942
-2.7615245279852116,-1.132762331806421,0.6674858724178905,1.270400499636656,0.08659315815536632,-0.13080572383394246
2.7702967688299625,2.8138998924705265,2.2272909978612923,-0.4890994827673915,1.945913024123708,-0.3070628423585038
-3.162224787379664,-0.2696952412888335,-1.2554528219727679,-1.3153194820429615,1.4781538707473252,1.5333408209575017
0.5729760663304757,1.3635484970790355,-0.4919846940790318,-0.45065747988941857,-1.7097058160543988,1.1039010485751728
2.0937973863395767,0.10786389119032272,1.1521143524301412,-0.811959341990226,-0.853937115225486,-2.0110449081620088
-3.1632768527001938,-1.818284524664037,-0.48764146892329907,1.1519395244556112,-0.4012475465022654,0.40171028717327767
6.4270231298009275,-0.04024557324495468,0.43170814974255833,2.6088721488213804,1.5660193407176886,-0.8431883990582044
-3.0109875094500125,-0.2220841146530552,2.437000835083222,1.3377118156904342,-0.3335829704550288,0.5757684175843244
-2.194812120501146,-0.4371564724706257,-1.9054825249739338,-0.6152478833213157,0.420112588849125,-1.7816882372229985
4.374626589050533,-0.3610090121087477,-1.439919796011828,0.12609093755456455,-0.167487849112589,-0.731087561470842
5.035979844738686,-1.7308520099261642,-0.36516923893930797,0.12322237282854274,1.3689274881797198,1.1094552907201987
-3.141392445952248,3.566933732509068,-0.41118234133588755,1.606237447817344,0.17906620911136856,0.06277796970030519
3.3866825738097024,-0.2765067007034008,1.183146949479737,0.8600323325299071,-0.5599875822682525,0.9618852867490566
-3.1079630582420643,-0.24078708805634993,-1.2954644207543005,-1.6853371632594105,0.5584768774561096,0.8600228226554772
-2.025963098694155,3.6427137099048092,1.3816977560679806,0.17878006956493483,-0.9735661339356997,-0.6360781190775829
-0.7879865627267184,2.946613053451369,-0.2146467802320614,1.3987306884449726,0.9087219313162617,0.09616824919240963
-3.1007343565252774,3.3786765094015965,-0.4154276889279285,-1.6692253613604653,1.0197449146654858,-0.44659495896585893
0.612603526977734,1.9424062475805453,-0.28768328944868793,-0.2562481019340936,1.5111115069957377,1.3625289308298625
4.291032039791388,-0.2746127311392573,-2.112092576655141,-0.7099556170980055,-0.9046084604717048,-0.45788451636251337
3.2604151358219795,2.0553549577625394,0.1032117779873954,1.904399601166561,1.434644987018433,-0.28908145913776556
-0.050495129403872685,0.4820584077568162,-2.915398131337653,-0.9617254452708589,-0.6243116376321997,0.7370318136683411
-3.157926590189259,-1.9587589492901536,0.7339638876549596,1.4613750889448218,-1.5635171931178358,0.3469868078367911
2.550697179450457,2.0099436170557596,0.4190257347723654,1.1518199402765765,0.28135629337712315,0.6742461387736857
1.7109357773966323,2.0994087620547988,0.5928364358334277,-2.549880173158439,-0.8040485094309064,1.2324286999067555
-3.3120037481454725,1.1204093824558599,-0.3365768072650591,0.18244004730022986,-0.8768283310274859,0.4154774599834338
-3.4467143874759962,2.167224581165877,-1.9325767144343755,-1.631238563489237,1.375959178324379,-0.6026624274318223
-2.2118284002537445,-1.0254997687257787,0.1439265712689713,1.0695958215096475,-1.1632203286251779,-0.5918607856074939
3.3089911153859246,-1.05526901760599,-1.3451211079422158,0.39128529500319426,0.18183836783479976,-1.3264692643872196
4.525542403108298,0.15389506999459626,-0.6892417584314554,-0.234635131814761,-0.4055808295729147,-0.8298618780825786
-2.7758752769652433,-1.3101384309717767,-0.29226355280645744,0.7989734987307194,-1.4057947889302795,0.5283777611503291
4.199307285192481,-2.3411823807704124,-0.4284173475267731,0.37542284095629963,1.6610174003425233,1.3131326520376871
-2.520799290381718,-2.0752920492397293,0.43407183775785985,-0.6540015548446095,1.3342408703154236,0.591314393448749
3.4735910728408785,-0.11438357563063037,-0.16280527566045538,-0.733580786272816,-2.872663108678761,1.3045593204330446
4.437810595177605,-0.8408863018972963,-1.0882902329955029,0.8438237500652626,-0.5264096543321674,-1.4491194022976528
-0.42283158615430483,0.8367230446078658,-1.6772606593834716,-0.9151311403577075,-0.8138442618284638,-1.603522404465535
2.81294260292919,1.094831651531734,-0.023339467135799135,-0.4335199501099019,2.349327866873985,-0.4389419600810502
4.740889414664903,0.1766473587585711,1.0075227743765467,1.0987263859334835,-0.6010632525785445,0.7760311397115256
4.353294230042555,-0.7502584238853932,-0.7576624990495368,1.2737783912681584,0.4095756650765787,0.028640835397764776
3.5450708705861946,-0.7361418429536596,0.7306323599463411,0.9131900538501427,-2.0132086000788956,0.7071735001405994
0.8277420969274258,2.3247035354213645,1.1568660110698488,0.0903973599689912,-1.5045940378645557,-0.617673365472607
0.4937460637867476,2.3731701999832793,0.4567776959328621,-0.3975795518919851,-0.4946245449615924,0.5005117662540401
-2.1817482963516657,-1.1498622256345208,0.0009759241306654764,1.081135786098321,-0.9326389624521764,1.462468191942137
-1.9332021578977896,-0.25612600556622556,-1.864774409449453,-0.9645592393693075,-0.6345645378536567,-1.4449735886727935
-2.6386104039976623,-1.3163604563096913,0.1770425839791636,1.0050897168858492,-1.6913384625880792,1.4639008065372778
